Seller_address,Buyer_address,edge_value,Collection
0x605a17568cd440fe0852a70457c8872ef0d0c2c8,0x7bd721a4fd682e2eebdfa658f3ec9efc141d8eff,1,Decentraland
0x605a17568cd440fe0852a70457c8872ef0d0c2c8,0x8fa54f2e82c2afa672b3c1c3931751af5a5aa2a1,2,Decentraland
0x605a17568cd440fe0852a70457c8872ef0d0c2c8,0x96a331608ab5c547793af9512c14df14bfd9e4b9,1,Decentraland
0x605a17568cd440fe0852a70457c8872ef0d0c2c8,0x975e8a2da745c3ed3c53b7130d421320ebc6cb60,2,Decentraland
0x605a17568cd440fe0852a70457c8872ef0d0c2c8,0xa5f964a642c9a2285f84c7490392178fcba5008e,2,Decentraland
0x605a17568cd440fe0852a70457c8872ef0d0c2c8,0xaa1b76de2eca9f806e5d61caf778c2d9a6cd96b8,1,Decentraland
0x605a17568cd440fe0852a70457c8872ef0d0c2c8,0xb02690b16fd8696ef13a63e3272404b3ea12d00e,1,Decentraland
0x605a17568cd440fe0852a70457c8872ef0d0c2c8,0xc821531b6254b109a2be356ca5fdd21fe015a3e0,1,Decentraland
0x605a17568cd440fe0852a70457c8872ef0d0c2c8,0xce2177084f9d15f80f318941c55bf9f5b0ef6897,1,Decentraland
0x605a17568cd440fe0852a70457c8872ef0d0c2c8,0xdbfc54a584e5d2ad27db6c5d19a36530ce7924bf,1,Decentraland
0x605a17568cd440fe0852a70457c8872ef0d0c2c8,0xe114774be1a75784639efbfc1c11fc120b22a3ef,5,Decentraland
0x605a17568cd440fe0852a70457c8872ef0d0c2c8,0xe7eac10e8c7cd24b65e04e1d4bf330abd33b0d9c,1,Decentraland
0x605a17568cd440fe0852a70457c8872ef0d0c2c8,0xee8eeec3e7a5ad82827480a9e00d01b1ec0a9f3b,1,Decentraland
0x605a17568cd440fe0852a70457c8872ef0d0c2c8,0xfa2e7e7f58b5acbd6afaa55dfd21bf2a718190c2,1,Decentraland
0x605da60745750705647dc028e91bb3608a28939f,0x627d917a0a46b6420cd7fafd106d73b40b4a8802,1,Decentraland
0x605da60745750705647dc028e91bb3608a28939f,0x64786a62ad601a9830ffb48b6b0085b9e8adefd2,1,Decentraland
0x605da60745750705647dc028e91bb3608a28939f,0x684db24a294f7abeebef29f525ec105db85aa550,1,Decentraland
0x605da60745750705647dc028e91bb3608a28939f,0x68991f00580546b2202b116ae2886dc5b0b0d9a1,1,Decentraland
0x605da60745750705647dc028e91bb3608a28939f,0x6975be450864c02b4613023c2152ee0743572325,3,Decentraland
0x605da60745750705647dc028e91bb3608a28939f,0x6ab0fd1ae4367d00300e4e6afbf4272d63d5aef6,1,Decentraland
0x605da60745750705647dc028e91bb3608a28939f,0x6b347a82fcac4e6a38d1fc40e3631bd8f9495e9f,12,Decentraland
0x605da60745750705647dc028e91bb3608a28939f,0x6e4d418ffe41680d2bdb73e3506cc83ffcee9410,1,Decentraland
0x605da60745750705647dc028e91bb3608a28939f,0x777dde3eb926b15bd57495fab77484bff7edef53,1,Decentraland
0x605da60745750705647dc028e91bb3608a28939f,0x78e4c20609e126c75b2435391fdc7e0cb189f461,1,Decentraland
0x605da60745750705647dc028e91bb3608a28939f,0x795755d9ed4c48bf1dab04b6500c4284f2eb4313,2,Decentraland
0x605da60745750705647dc028e91bb3608a28939f,0x83402951043a3546944b3d6a612780a4f955e543,2,Decentraland
0x605da60745750705647dc028e91bb3608a28939f,0x8371ff8bb82d7d4b5fa542b8372e6f60c83ad888,1,Decentraland
0x605da60745750705647dc028e91bb3608a28939f,0x891f0e015ba7d57c56380ad8b5faca58f1c73072,2,Decentraland
0x605da60745750705647dc028e91bb3608a28939f,0x8b2dc8391e54dd316d02fa09f563865d7b684a88,1,Decentraland
0x605da60745750705647dc028e91bb3608a28939f,0x8fa54f2e82c2afa672b3c1c3931751af5a5aa2a1,1,Decentraland
0x605da60745750705647dc028e91bb3608a28939f,0x93b894f9197154ab71c5a4f1d7938d9588021387,1,Decentraland
0x605da60745750705647dc028e91bb3608a28939f,0x96a331608ab5c547793af9512c14df14bfd9e4b9,1,Decentraland
0x605da60745750705647dc028e91bb3608a28939f,0x9b7061023cd42263448d48c48572507f19f39b78,3,Decentraland
0x605da60745750705647dc028e91bb3608a28939f,0x9ddfa65e9d3ec57c5f6fb11c771dba05bb457069,1,Decentraland
0x605da60745750705647dc028e91bb3608a28939f,0xa34dc5135b709bc2db22e2ed7423440a61ca0e75,1,Decentraland
0x605da60745750705647dc028e91bb3608a28939f,0xa456cc75ec2849135608261863969fe698624c88,2,Decentraland
0x605da60745750705647dc028e91bb3608a28939f,0xa5f964a642c9a2285f84c7490392178fcba5008e,8,Decentraland
0x605da60745750705647dc028e91bb3608a28939f,0xa90a53fea24d6cbc3aeec5f2b0affe7528c6b45b,1,Decentraland
0x605da60745750705647dc028e91bb3608a28939f,0xaccb00a22707ae27f87e429437ae3221b9ed5402,1,Decentraland
0x605da60745750705647dc028e91bb3608a28939f,0xb44126482804bf78acf0ccf57c674c12acb3a9e2,1,Decentraland
0x605da60745750705647dc028e91bb3608a28939f,0xb730ebf3d88b5b0b325d755a8341b4dcd6ba7aa0,2,Decentraland
0x605da60745750705647dc028e91bb3608a28939f,0xb9862b62b16744fc4faa3b7862dabada33293425,2,Decentraland
0x605da60745750705647dc028e91bb3608a28939f,0xbba07f9860c13762aabd6f406d5339e215fc677d,1,Decentraland
0x605da60745750705647dc028e91bb3608a28939f,0xbe3fbebc1cc29e99e02237dac84860e268cabc9b,5,Decentraland
0x605da60745750705647dc028e91bb3608a28939f,0xbe99c3e2a808392bd7838f4de2b10c0d295b6199,1,Decentraland
0x605da60745750705647dc028e91bb3608a28939f,0xbec3806d89de96994e2e812089b6a4949a2e594c,1,Decentraland
0x605da60745750705647dc028e91bb3608a28939f,0xc52ffd532abce06acc372b2995e97339c3f99037,1,Decentraland
0x605da60745750705647dc028e91bb3608a28939f,0xc56d87808ed2b2cc9f92bb2fb657ad91ce993839,3,Decentraland
0x605da60745750705647dc028e91bb3608a28939f,0xc7c9fba3638f5b71e9e476869eea44b11096c709,1,Decentraland
0x605da60745750705647dc028e91bb3608a28939f,0xc8f41a04d9f7f932bde1853a4f34b7843b5f1210,1,Decentraland
0x605da60745750705647dc028e91bb3608a28939f,0xc95b4bbe0be5f7508a2272fd4cde9dbddf7a7971,1,Decentraland
0x605da60745750705647dc028e91bb3608a28939f,0xcae154c5d8f08eb644ea941a8f6eebdfa5532b3c,1,Decentraland
0x605da60745750705647dc028e91bb3608a28939f,0xcc3d67f5e36f552f8aad08be25e331555890a747,1,Decentraland
0x605da60745750705647dc028e91bb3608a28939f,0xce9810d2f3f3830726502c096de12caad5e1031c,1,Decentraland
0x605da60745750705647dc028e91bb3608a28939f,0xd00d1eec7502d8a5a85feeee561352068b929a98,1,Decentraland
0x605da60745750705647dc028e91bb3608a28939f,0xd2a0d0566c12acef908aa3a232c27324b68f296c,1,Decentraland
0x605da60745750705647dc028e91bb3608a28939f,0xd6bde97e6d821f269010c077e144d8a5b937e1fc,1,Decentraland
0x605da60745750705647dc028e91bb3608a28939f,0xd9b930b96a7390615648d5916e74d37e350ac40d,2,Decentraland
0x605da60745750705647dc028e91bb3608a28939f,0xdab85506424396fb090d84b64ad63b770d87c028,3,Decentraland
0x605da60745750705647dc028e91bb3608a28939f,0xdbfc54a584e5d2ad27db6c5d19a36530ce7924bf,1,Decentraland
0x605da60745750705647dc028e91bb3608a28939f,0xdef9b06461329a6f808f696351f796778d11200b,1,Decentraland
0x605da60745750705647dc028e91bb3608a28939f,0xe216af7a8759e8adbf2ce5549d52ae9391757615,1,Decentraland
0x605da60745750705647dc028e91bb3608a28939f,0xe2be94b59a3a4aef2f66eb0dd73079da00315bf0,1,Decentraland
0x605da60745750705647dc028e91bb3608a28939f,0xe2e4507b96c507e1a7e00f1a359c22be5fd390d1,1,Decentraland
0x605da60745750705647dc028e91bb3608a28939f,0xe523176222af2929ab512dc226a9f3b05958052c,5,Decentraland
0x605da60745750705647dc028e91bb3608a28939f,0xe8a737e8c37f66ecf208ff3bbb3206ceb464e3af,1,Decentraland
0x605da60745750705647dc028e91bb3608a28939f,0xec0bcaf72f2c7e8d14add07f10ebec4b6edb8f57,1,Decentraland
0x605da60745750705647dc028e91bb3608a28939f,0xf302db8c976813cd3eb230cd1bce7b5b018d5c7b,2,Decentraland
0x605da60745750705647dc028e91bb3608a28939f,0xf3f1f5cc169b39d488341d8737f085a6c6be7316,1,Decentraland
0x605da60745750705647dc028e91bb3608a28939f,0xfa2e7e7f58b5acbd6afaa55dfd21bf2a718190c2,4,Decentraland
0x6067517d3861b29e0bfa856e84ece1bd6f8188fd,0x650c647d0943eddd7f351cc03fbce2eda9392dcb,1,Decentraland
0x6067517d3861b29e0bfa856e84ece1bd6f8188fd,0x7fe23b29085dbd51aa43b6000a38afb0f10712cb,1,Decentraland
0x6067517d3861b29e0bfa856e84ece1bd6f8188fd,0x8445165437cb63affb2f143378d0ec63e0249582,1,Decentraland
0x6067517d3861b29e0bfa856e84ece1bd6f8188fd,0x8b51c1ba09ee33e7649cac62ccb6d0f410f5647a,1,Decentraland
0x6067517d3861b29e0bfa856e84ece1bd6f8188fd,0x8ef40678333af613555b5b3c6564e5cc243f649a,1,Decentraland
0x6067517d3861b29e0bfa856e84ece1bd6f8188fd,0x99a811e5c62add613975456292f836115aea0164,1,Decentraland
0x6067517d3861b29e0bfa856e84ece1bd6f8188fd,0x9fbc65a78e12c66d6dd014f85ce742acba1da45d,2,Decentraland
0x6067517d3861b29e0bfa856e84ece1bd6f8188fd,0xa0ee5a798c7420ad32b2e4b34dffba07cf1ef3e2,1,Decentraland
0x6067517d3861b29e0bfa856e84ece1bd6f8188fd,0xce379c1447f2f7b88bb74ac24af4d51b17c46834,1,Decentraland
0x6067517d3861b29e0bfa856e84ece1bd6f8188fd,0xd879775055a50688c86e4667ff24223ba7235c83,1,Decentraland
0x6067517d3861b29e0bfa856e84ece1bd6f8188fd,0xe377c60f052f37703358b7f3bc6ea79aef5554f5,1,Decentraland
0x6067517d3861b29e0bfa856e84ece1bd6f8188fd,0xece95e4755c2bf853da504692095520efcae90b7,1,Decentraland
0x6067517d3861b29e0bfa856e84ece1bd6f8188fd,0xf0fc268473a4ffaf2a652c3a8510bf79b787a68f,1,Decentraland
0x607c5f5b73106f54551b941a49d61db9114ef7d3,0xaf1d56bf33b34dd3228aac1600adcc85ea6559b7,1,Decentraland
0x608353a332428a82f735e4717f558499ed827ada,0x71f662de60f825dcc607953fa0bf2ddc9c965919,1,Decentraland
0x608353a332428a82f735e4717f558499ed827ada,0x8b2dc8391e54dd316d02fa09f563865d7b684a88,1,Decentraland
0x60840ae8cc12604d9d513009c228a343ed281bfe,0xa6d461497a2ec4b30f12c623c49312a0d0283ec9,1,Decentraland
0x6091378de2f3acda5db46a033a70cef7e70f1146,0xd065f374360fa1480c0cdf6c98c288abccab7d48,1,Decentraland
0x60bd87dbbe26f604b6cb1ab4c494158ff421c4a8,0x66df013fd8acc69c12a3477b5faae009ef4e6d73,1,Decentraland
0x60bd87dbbe26f604b6cb1ab4c494158ff421c4a8,0x6ce4ee8a0993780ddf785e7e476c69a6a9c1cb6e,1,Decentraland
0x60bd87dbbe26f604b6cb1ab4c494158ff421c4a8,0x87528a1b6639d78e9f0b4c2f6f8ddd7ac60c5708,1,Decentraland
0x60bd87dbbe26f604b6cb1ab4c494158ff421c4a8,0xb215cfebb90d91b1d2f499843800d3105b1366fc,1,Decentraland
0x60bd87dbbe26f604b6cb1ab4c494158ff421c4a8,0xb74dec720c9d27da15155b23993fbd016667080e,1,Decentraland
0x60d0e11c7be39ac5c5594d3bf1267422d28a9647,0x7cf1ddc075f227e195c73428f21235bfc06e5e99,1,Decentraland
0x60d0e11c7be39ac5c5594d3bf1267422d28a9647,0x99ec37c145060fe7ee9e346c3d40cb7fd28ed80f,1,Decentraland
0x60d0e11c7be39ac5c5594d3bf1267422d28a9647,0xd2a0d0566c12acef908aa3a232c27324b68f296c,4,Decentraland
0x60d0e11c7be39ac5c5594d3bf1267422d28a9647,0xf3f1f5cc169b39d488341d8737f085a6c6be7316,14,Decentraland
0x60d209dba52209754052def9be9525d0c6cca1f8,0xac097c7e31a2add6244a0f36dba5776d04f5a3fc,1,Decentraland
0x60df279f7cc51d2f0ff903f68c3a8dfcf65419f7,0x7bd721a4fd682e2eebdfa658f3ec9efc141d8eff,2,Decentraland
0x60df279f7cc51d2f0ff903f68c3a8dfcf65419f7,0x827de5897e7ded885f509af93fa74f4d8bd36798,1,Decentraland
0x60df279f7cc51d2f0ff903f68c3a8dfcf65419f7,0x84020f699435f187f100343e32f82ece0447cd7e,1,Decentraland
0x60df279f7cc51d2f0ff903f68c3a8dfcf65419f7,0x9f3d842b08f83a85b3ce5cf31fb5635a6e133f0c,1,Decentraland
0x60df279f7cc51d2f0ff903f68c3a8dfcf65419f7,0xcbd3a8983906455ba3963c8b0160ef7a43956077,1,Decentraland
0x60df279f7cc51d2f0ff903f68c3a8dfcf65419f7,0xd8f9e333ce1ac8d3c96b943de27e0579b0d3adb4,1,Decentraland
0x60df279f7cc51d2f0ff903f68c3a8dfcf65419f7,0xee8eeec3e7a5ad82827480a9e00d01b1ec0a9f3b,1,Decentraland
0x60df279f7cc51d2f0ff903f68c3a8dfcf65419f7,0xf5c51127c7334be8d38aa47eeb4d459208ff62f2,2,Decentraland
0x60ebcb1aa3834edfd5bfc2c967e5a5264ffade2e,0x6caa802c6895ecd31601518c7f6b9ef6f9349238,1,Decentraland
0x60f17550cee800a7b1b466ceb276b07626f12aa3,0x6b347a82fcac4e6a38d1fc40e3631bd8f9495e9f,1,Decentraland
0x60f17550cee800a7b1b466ceb276b07626f12aa3,0xadb90e170e26304b362797bbaf8d08f13cec31a9,1,Decentraland
0x60f17550cee800a7b1b466ceb276b07626f12aa3,0xbc02db030361121dd43bbb2fcbcb4f9f98c1dc7d,1,Decentraland
0x610ab12d1ce57e49c4f4e2f00a8f7e9da67cda8f,0x73084e4338a64d73180d039fae40a0e92b105f35,1,Decentraland
0x613b909325e0f7bf25beefb6254187f6d9ec7309,0x695766147ff16bb5b49a296f14a1e689c46aafdc,2,Decentraland
0x613b909325e0f7bf25beefb6254187f6d9ec7309,0x73deaeb8aa241b6fcdb992060ae43193cccbf638,1,Decentraland
0x613b909325e0f7bf25beefb6254187f6d9ec7309,0x78e4c20609e126c75b2435391fdc7e0cb189f461,1,Decentraland
0x613b909325e0f7bf25beefb6254187f6d9ec7309,0x7917def7dea9f750a5100248f0499934b7d1fd84,1,Decentraland
0x613b909325e0f7bf25beefb6254187f6d9ec7309,0x7d8391a9d2199b3afa76e7824164503bb2fcc4bd,2,Decentraland
0x613b909325e0f7bf25beefb6254187f6d9ec7309,0x83402951043a3546944b3d6a612780a4f955e543,2,Decentraland
0x613b909325e0f7bf25beefb6254187f6d9ec7309,0x8d4a025f44c0fc80e0647cf8480f9c937e059b23,2,Decentraland
0x613b909325e0f7bf25beefb6254187f6d9ec7309,0x94d8665fdeeeaec21a1e4891c615928d9e47aeb9,1,Decentraland
0x613b909325e0f7bf25beefb6254187f6d9ec7309,0x969bf3667a8328429af9b851c7cfd1cdf995d06b,1,Decentraland
0x613b909325e0f7bf25beefb6254187f6d9ec7309,0x9f3d842b08f83a85b3ce5cf31fb5635a6e133f0c,1,Decentraland
0x613b909325e0f7bf25beefb6254187f6d9ec7309,0xa7b7500b68af0c46cc67e33465616e67d4017f89,1,Decentraland
0x613b909325e0f7bf25beefb6254187f6d9ec7309,0xaa3328608a1344f815c4b593799234468eee111c,1,Decentraland
0x613b909325e0f7bf25beefb6254187f6d9ec7309,0xad2818bad0cb4a8a6ba8f0e47ff709801f4524ea,1,Decentraland
0x613b909325e0f7bf25beefb6254187f6d9ec7309,0xada5dfabe60a8501437ec700b2a3011777451de7,1,Decentraland
0x613b909325e0f7bf25beefb6254187f6d9ec7309,0xb61ce2b4347bf9a028611f98dbdc8658a47457a2,1,Decentraland
0x613b909325e0f7bf25beefb6254187f6d9ec7309,0xb987700d4152c27b9bbfbdd6041ebdd248c174c4,1,Decentraland
0x613b909325e0f7bf25beefb6254187f6d9ec7309,0xbe3fbebc1cc29e99e02237dac84860e268cabc9b,1,Decentraland
0x613b909325e0f7bf25beefb6254187f6d9ec7309,0xc558d0120a0a34ee8b74d50c7b31e79edc7357eb,1,Decentraland
0x613b909325e0f7bf25beefb6254187f6d9ec7309,0xe0a399dfaca1baf424aaad700175f06e3f4d4eee,1,Decentraland
0x613b909325e0f7bf25beefb6254187f6d9ec7309,0xe114774be1a75784639efbfc1c11fc120b22a3ef,4,Decentraland
0x613b909325e0f7bf25beefb6254187f6d9ec7309,0xed1484c3798964dcb0dc9c2c80dc071061b9595e,1,Decentraland
0x614a61a3b7f2fd8750acaad63b2a0cfe8b8524f1,0x83b7b6f360a9895d163ea797d9b939b9173b292a,1,Decentraland
0x614a61a3b7f2fd8750acaad63b2a0cfe8b8524f1,0xb2a505fed3932046b446ea6c5d00de355055291e,1,Decentraland
0x614a61a3b7f2fd8750acaad63b2a0cfe8b8524f1,0xe2b6024873d218b2e83b462d3658d8d7c3f55a18,1,Decentraland
0x614a61a3b7f2fd8750acaad63b2a0cfe8b8524f1,0xe2f2706e72ae1f49f12ec1fb72ce861c0e098a1b,1,Decentraland
0x614a61a3b7f2fd8750acaad63b2a0cfe8b8524f1,0xe8c3ea760e32477ea5db4eb0ebd85a221da6ae5f,1,Decentraland
0x61617f93fd933aab1a6121b10c40209e847c7866,0x6b0dbdf0b88bdff11e0c1a1813c5691c7f97b083,1,Decentraland
0x616674d4af98230146cea46a13d26203f5bbdefc,0x8445165437cb63affb2f143378d0ec63e0249582,1,Decentraland
0x616674d4af98230146cea46a13d26203f5bbdefc,0xf6eca111eab317be2f8d0aff7902b36a55238062,1,Decentraland
0x616d16ab76ea2949ca82749de11d817788fca713,0x84020f699435f187f100343e32f82ece0447cd7e,1,Decentraland
0x617f488e5113d5432f05c53b26294418cc0dda7e,0xa7ea8b8250cc471a100f99fb4ddea936ea7c0e91,1,Decentraland
0x617f488e5113d5432f05c53b26294418cc0dda7e,0xb960aa17b70a874310e239a42c1d0f1da43b5eaa,1,Decentraland
0x617f488e5113d5432f05c53b26294418cc0dda7e,0xd2a0d0566c12acef908aa3a232c27324b68f296c,1,Decentraland
0x617f488e5113d5432f05c53b26294418cc0dda7e,0xe0ac257f3e7e327a057aa757cc4fbe70cafd6962,1,Decentraland
0x617f50daf4846bbcd4e69d02c001c1521dc3f071,0x7f90ab92b283cb28ae70c9fb4cb36038fa1918f9,2,Decentraland
0x617f50daf4846bbcd4e69d02c001c1521dc3f071,0x81e4fb0c64bf49f89b57f6648562fc9a791b2e92,1,Decentraland
0x617f50daf4846bbcd4e69d02c001c1521dc3f071,0x82a87ecb30ae1e84f493af42be84ee3992c18a1c,1,Decentraland
0x617f50daf4846bbcd4e69d02c001c1521dc3f071,0x925432e7d4c5586d6895afbd5604539bd581da6b,1,Decentraland
0x617f50daf4846bbcd4e69d02c001c1521dc3f071,0xa9ae974a846a1fc5b50e7a8a4c1250f0fd9993e2,1,Decentraland
0x617f50daf4846bbcd4e69d02c001c1521dc3f071,0xf16a25a1b4e6434bacf9d037d69d675dcf852699,1,Decentraland
0x6186290b28d511bff971631c916244a9fc539cfe,0x71f7c606b9717c7897434ea0ec22859af599d1b9,1,Decentraland
0x61912808d5ad69f0fbfdcb5e460b602d6406d6d0,0xcecbe670c11d4d28678955f23e0d2d708d79c893,1,Decentraland
0x619822aece3c440d6990408af27cca4118c10ed3,0x6fdf9def110ba005a28d1e5543580679d8b4f2a0,1,Decentraland
0x61d2911f0986ce12f4dddb61575600a9d3593c03,0x933c916b132fce4388ed19d7e258017840923457,3,Decentraland
0x61d715c235f5dbf185e523b95d310a1ec5cb94e0,0xfc7658558dea20e0d2bf147404f82edca6e3af0c,1,Decentraland
0x61e14e4a6a48d04ec1aa70408cb106606b1e6b2c,0x7f8d73deb88cd13951cdb512af17ccbe883e9e79,2,Decentraland
0x61e14e4a6a48d04ec1aa70408cb106606b1e6b2c,0x97f970fc79534045abf3486b00725025c324eb30,1,Decentraland
0x61e14e4a6a48d04ec1aa70408cb106606b1e6b2c,0xa3565c5373951c5350dec4787bc41f3d0c041945,2,Decentraland
0x61e14e4a6a48d04ec1aa70408cb106606b1e6b2c,0xf902d068920234957d2908b8b0156e61c0bea2c2,2,Decentraland
0x61eccd16885460d355a470baf074c0ac93174c80,0x7ad09c8aef4144fd7a55ffbd56a204ea6263484f,4,Decentraland
0x61fd0cef81bbd518c0bf8a6c881f3360ad3fb444,0x81e4fb0c64bf49f89b57f6648562fc9a791b2e92,1,Decentraland
0x6217de94c7824056a25c1d7c6b1207abd701cb99,0x7e707f0bfd431f9f0dc4d4fb2c8b9e131a843bf7,1,Decentraland
0x6217de94c7824056a25c1d7c6b1207abd701cb99,0xc3e7ae940f2b2717969ea2c27d6db67f8ad123fb,1,Decentraland
0x621a34d620310e96132d32696cb0ae95b8616131,0xe010b3bcbb3d077a82985194800227914393360a,1,Decentraland
0x621d204d64690cb5b5e43a7f258580f9691385e1,0x7caa3581bda936542e719f62139340a76e8e9283,1,Decentraland
0x621d204d64690cb5b5e43a7f258580f9691385e1,0x81e4fb0c64bf49f89b57f6648562fc9a791b2e92,1,Decentraland
0x621d204d64690cb5b5e43a7f258580f9691385e1,0xe1542da510c71a16ade3f85349936e7dfb0ae8b2,1,Decentraland
0x621d204d64690cb5b5e43a7f258580f9691385e1,0xf902d068920234957d2908b8b0156e61c0bea2c2,1,Decentraland
0x622e5be3237d39d54a2dd2cdcb2ddfe448fa623a,0xbe3fbebc1cc29e99e02237dac84860e268cabc9b,1,Decentraland
0x622e7e8b7098812f7d4ee9138bc74ae87956adcc,0xe8acf7c106b2087d488f770971e26a02a15ad0e0,1,Decentraland
0x622f53d0ed07a0cc7ccb85237ba7d722a4c15784,0x8445165437cb63affb2f143378d0ec63e0249582,1,Decentraland
0x6230e9ee6625e3ed1af70c6bd9fc8eea21868ece,0xad4cf3e862707c6a2174642d52af2b8da79c95a2,1,Decentraland
0x624fa21841f2cf8d7660057293f1a14ab98e690d,0x8445165437cb63affb2f143378d0ec63e0249582,1,Decentraland
0x625084afd842aa672334579cdaca87f061e1747f,0xac097c7e31a2add6244a0f36dba5776d04f5a3fc,1,Decentraland
0x625c36b3feef658c56515c8f74866834b4dfaaba,0x74ec638d8e82ab4e7aacac77ef47a49e735ca7dd,1,Decentraland
0x625c36b3feef658c56515c8f74866834b4dfaaba,0x8b51c1ba09ee33e7649cac62ccb6d0f410f5647a,1,Decentraland
0x625e92018352fa6c8bafcd2e4bb4e4532bfa2ae6,0x62647118b8b13dd459232ae46c8feb157a054d1f,1,Decentraland
0x625e92018352fa6c8bafcd2e4bb4e4532bfa2ae6,0x7483d1cbf82e9287885726bc12107dc5352cdd38,2,Decentraland
0x625e92018352fa6c8bafcd2e4bb4e4532bfa2ae6,0xa0f5c948438f3d8f187b2eec9681f503099f84c6,1,Decentraland
0x625e92018352fa6c8bafcd2e4bb4e4532bfa2ae6,0xb01b31f8ebdf2ba6371b9d8cdca8b9cbe06face7,4,Decentraland
0x6263250b3c9bff0b53e53ec8304d366a74d87bd9,0x6a35d29d8f63e4d8a8e5418be9342a48c4c8ef07,3,Decentraland
0x6263250b3c9bff0b53e53ec8304d366a74d87bd9,0x70cc10f4537f2dff8c56c01e2c24ddf84b25a015,1,Decentraland
0x6263250b3c9bff0b53e53ec8304d366a74d87bd9,0x7d8391a9d2199b3afa76e7824164503bb2fcc4bd,1,Decentraland
0x6263250b3c9bff0b53e53ec8304d366a74d87bd9,0x8b51c1ba09ee33e7649cac62ccb6d0f410f5647a,1,Decentraland
0x6263250b3c9bff0b53e53ec8304d366a74d87bd9,0x923751ec3f4c1380d8dbba59827455067619f6fa,1,Decentraland
0x6263250b3c9bff0b53e53ec8304d366a74d87bd9,0x9bba22208d3294039a3f2ec7990618109f83e3c0,1,Decentraland
0x6263250b3c9bff0b53e53ec8304d366a74d87bd9,0xa0f5c948438f3d8f187b2eec9681f503099f84c6,1,Decentraland
0x6263250b3c9bff0b53e53ec8304d366a74d87bd9,0xa19043753a4829e1491d1cad2797088c7f8087fc,1,Decentraland
0x6263250b3c9bff0b53e53ec8304d366a74d87bd9,0xb01b31f8ebdf2ba6371b9d8cdca8b9cbe06face7,2,Decentraland
0x6263250b3c9bff0b53e53ec8304d366a74d87bd9,0xbd8736c8bb1ba2073ce16ed3c376e725996a77c0,1,Decentraland
0x62647118b8b13dd459232ae46c8feb157a054d1f,0x646d2568129868e32e1f78ac18f3871010c9557e,2,Decentraland
0x62647118b8b13dd459232ae46c8feb157a054d1f,0x6487839dc4f4bea26a3cd187d99ea31ccaff451f,1,Decentraland
0x62647118b8b13dd459232ae46c8feb157a054d1f,0x65b435425e7928c594997f38681b542234be91d3,2,Decentraland
0x62647118b8b13dd459232ae46c8feb157a054d1f,0x6b347a82fcac4e6a38d1fc40e3631bd8f9495e9f,2,Decentraland
0x62647118b8b13dd459232ae46c8feb157a054d1f,0x75b341de7067192fccb63a72684a64090f5dc6a1,1,Decentraland
0x62647118b8b13dd459232ae46c8feb157a054d1f,0x7d10ae174193f75051fcbaf82a704d21bef53456,1,Decentraland
0x62647118b8b13dd459232ae46c8feb157a054d1f,0x7e416744a422fe28da1a420323c5d0169a672401,1,Decentraland
0x62647118b8b13dd459232ae46c8feb157a054d1f,0x8a36a7fd01b6f3453ec271d2d9bf95a710a85021,6,Decentraland
0x62647118b8b13dd459232ae46c8feb157a054d1f,0x8bc619e7f9ca9949b8440245fd9d8c4c002edf02,2,Decentraland
0x62647118b8b13dd459232ae46c8feb157a054d1f,0x8bf8214c5824fa5cc90b548ff95cf3adf3fcb8bf,1,Decentraland
0x62647118b8b13dd459232ae46c8feb157a054d1f,0x8e62f545dc6f0878b96fd5d8ff6634ced6daf076,3,Decentraland
0x62647118b8b13dd459232ae46c8feb157a054d1f,0x92dfacafecc8e565cc6ae5a8b532d737c730adc7,2,Decentraland
0x62647118b8b13dd459232ae46c8feb157a054d1f,0x93b894f9197154ab71c5a4f1d7938d9588021387,1,Decentraland
0x62647118b8b13dd459232ae46c8feb157a054d1f,0x981de60e39a72a1e5af2eced4106a118fc158dd2,1,Decentraland
0x62647118b8b13dd459232ae46c8feb157a054d1f,0x99a811e5c62add613975456292f836115aea0164,4,Decentraland
0x62647118b8b13dd459232ae46c8feb157a054d1f,0xa0ee5a798c7420ad32b2e4b34dffba07cf1ef3e2,1,Decentraland
0x62647118b8b13dd459232ae46c8feb157a054d1f,0xa5f964a642c9a2285f84c7490392178fcba5008e,6,Decentraland
0x62647118b8b13dd459232ae46c8feb157a054d1f,0xa9dfdd33c2a7a8698d28bbc898ca8e18e26a73ce,1,Decentraland
0x62647118b8b13dd459232ae46c8feb157a054d1f,0xac097c7e31a2add6244a0f36dba5776d04f5a3fc,2,Decentraland
0x62647118b8b13dd459232ae46c8feb157a054d1f,0xb096e691b197e4622bc0033a2efda76082b33783,1,Decentraland
0x62647118b8b13dd459232ae46c8feb157a054d1f,0xb5f41b4984212cea63baeb13592d3554690e3b97,1,Decentraland
0x62647118b8b13dd459232ae46c8feb157a054d1f,0xb96ee668b63c475b86d5b12d3b5bca86d9317f93,1,Decentraland
0x62647118b8b13dd459232ae46c8feb157a054d1f,0xd189ff86790a874d6f29094f36ed367cc231b947,5,Decentraland
0x62647118b8b13dd459232ae46c8feb157a054d1f,0xdc72b52d43a5a389a5b44423566c5fd329779664,1,Decentraland
0x62647118b8b13dd459232ae46c8feb157a054d1f,0xdebd7848ff2fed86d0b384966d3e7da25b7c8158,2,Decentraland
